age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,capital_gain,capital_loss,hours_per_week,native_country,sex_ Male,income_ >50K,net_capital,is_married,capital_gain_log
0.1506849315068493,4,0.0269461159180125,15,0.6,4,13,3,2,0.0,0.0,0.2346938775510203,39,1,0,0.0,0,0.0
0.4246575342465754,6,0.0716942176824547,15,0.6,4,8,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0410958904109589,4,0.0947453851482593,15,0.6,4,1,3,4,0.0,0.0,0.2959183673469387,39,0,0,0.0,0,0.0
0.4383561643835617,4,0.1058977737330381,11,0.5333333333333333,2,11,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.273972602739726,7,0.071559745181402,9,0.8,4,10,2,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0136986301369863,4,0.0983727469064533,2,0.4666666666666667,4,12,3,4,0.0,0.0,0.0714285714285714,39,0,0,0.0,0,0.0
0.6027397260273973,4,0.1451250322598171,11,0.5333333333333333,2,13,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.1232876712328767,4,0.1125127341383572,11,0.5333333333333333,2,6,0,4,0.0,0.0,0.4795918367346938,39,1,0,0.0,0,0.0
0.6712328767123289,4,0.0827515247008326,9,0.8,6,8,1,4,0.0,0.0,0.1122448979591836,39,1,0,0.0,0,0.0
0.136986301369863,2,0.1269250621425952,11,0.5333333333333333,2,11,5,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.6712328767123289,6,0.16996984556037,15,0.6,2,5,0,4,0.0,0.0,0.0612244897959183,39,1,0,0.0,0,0.0
0.1506849315068493,4,0.0367755124217274,0,0.3333333333333333,4,8,4,4,0.0,0.0,0.1428571428571428,39,0,0,0.0,0,0.0
0.1232876712328767,4,0.0444003748930332,9,0.8,4,10,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.1095890410958904,0,0.1484433789272083,11,0.5333333333333333,4,0,4,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.3972602739726028,4,0.1226212629548634,15,0.6,2,14,0,4,0.0,0.0,0.4795918367346938,39,1,0,0.0,0,0.0
0.6164383561643836,0,0.1145929829803996,9,0.8,2,0,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.1232876712328767,6,0.0174087556539574,11,0.5333333333333333,4,5,3,4,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.3150684931506849,4,0.0670562747042284,11,0.5333333333333333,5,7,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.1917808219178082,4,0.1578218171445647,15,0.6,4,4,1,4,0.0,0.0,0.4489795918367346,16,1,0,0.0,0,0.0
0.4794520547945206,4,0.2038766112929734,11,0.5333333333333333,6,14,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.6027397260273973,6,0.1570258486029801,11,0.5333333333333333,2,8,0,2,0.0,0.0,0.1122448979591836,39,1,0,0.0,0,0.0
0.3013698630136986,7,0.0949036280409122,1,0.4,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.1095890410958904,4,0.0624196900340935,11,0.5333333333333333,4,8,3,4,0.0011400114001139,0.0,0.3979591836734693,39,0,0,0.0011400114001139,0,0.0011393620805587
0.4109589041095891,4,0.1076900612596949,9,0.8,2,13,0,4,0.0,0.0,0.4795918367346938,39,1,0,0.0,0,0.0
0.2191780821917808,4,0.0847604623680743,9,0.8,2,7,0,3,0.0,0.0,0.3979591836734693,7,1,0,0.0,0,0.0
0.0,4,0.2229472568968093,1,0.4,4,8,3,4,0.0,0.0,0.2448979591836734,39,1,0,0.0,0,0.0
0.1232876712328767,4,0.1941973078333627,11,0.5333333333333333,2,1,0,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.1095890410958904,4,0.069182026867334,11,0.5333333333333333,4,6,2,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3013698630136986,6,0.1238661523206693,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.1530612244897959,39,1,0,0.0,0,0.0
0.3972602739726028,1,0.2163893454313307,15,0.6,2,4,0,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.136986301369863,4,0.0461009766235177,15,0.6,5,1,4,4,0.0,0.0,0.1938775510204081,39,0,0,0.0,0,0.0
0.3150684931506849,4,0.0708676872088127,9,0.8,4,12,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0958904109589041,4,0.0867306882547099,9,0.8,4,12,3,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.5342465753424658,4,0.0431262819032613,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.1095890410958904,4,0.1605024381630241,7,0.7333333333333334,4,3,1,4,0.0,0.0,0.2959183673469387,39,1,0,0.0,0,0.0
0.2602739726027397,4,0.0110613819426522,15,0.6,2,3,0,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.1232876712328767,6,0.0128074869942,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.273972602739726,4,0.1389814047622281,11,0.5333333333333333,2,6,0,4,0.0,0.0,0.4387755102040816,39,1,1,0.0,0,0.0
0.2602739726027397,4,0.3646303364529142,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0821917808219178,6,0.0672437212208473,1,0.4,4,3,3,4,0.0,0.0,0.4999999999999999,26,1,0,0.0,0,0.0
0.1095890410958904,4,0.133518968772497,9,0.8,2,10,0,4,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.2602739726027397,7,0.1571433422528898,11,0.5333333333333333,0,1,3,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.273972602739726,6,0.2138513467624727,15,0.6,2,3,0,4,0.0,0.0,0.7040816326530612,0,1,0,0.0,0,0.0
0.2465753424657534,4,0.1664817103815487,8,0.6666666666666666,4,3,3,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2191780821917808,4,0.1378703087434292,1,0.4,4,6,3,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.1917808219178082,4,0.0314427948547289,15,0.6,4,3,1,4,0.0,0.0,0.4591836734693877,39,1,0,0.0,0,0.0
0.4383561643835617,4,0.1270649678760136,15,0.6,2,10,0,4,0.0,0.0,0.2142857142857142,39,1,0,0.0,0,0.0
0.2328767123287671,6,0.0692057972589342,9,0.8,0,14,1,4,0.0,0.0,0.4999999999999999,0,1,0,0.0,0,0.0
0.3150684931506849,4,0.0849866206652993,11,0.5333333333333333,2,14,0,1,0.0,0.0,0.6020408163265306,38,1,0,0.0,0,0.0
0.136986301369863,4,0.1386805395199739,15,0.6,6,1,4,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.452054794520548,6,0.1251130791486125,10,1.0,2,10,0,4,0.0,0.0,0.2244897959183673,39,1,0,0.0,0,0.0
0.2876712328767123,4,0.2347054508903709,2,0.4666666666666667,4,7,1,2,0.0,0.0,0.4999999999999999,39,0,0,0.0,0,0.0
0.5205479452054795,7,0.1657475448581247,9,0.8,0,4,4,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.4383561643835617,6,0.1058841906521237,5,0.2,2,8,0,4,0.0,0.0,0.7040816326530612,22,1,0,0.0,0,0.0
0.3150684931506849,4,0.1380794881895111,9,0.8,3,8,1,3,0.0,0.0,0.3979591836734693,26,1,0,0.0,0,0.0
0.3424657534246575,4,0.1170841200201029,8,0.6666666666666666,0,13,1,4,0.0,0.0,0.2959183673469387,39,0,0,0.0,0,0.0
0.4657534246575343,4,0.1084126811643417,9,0.8,2,10,0,4,0.0,0.0,0.4999999999999999,39,1,1,0.0,0,0.0
0.136986301369863,4,0.1874084839923391,9,0.8,4,1,3,1,0.0,0.0,0.4999999999999999,25,0,0,0.0,0,0.0
0.1780821917808219,7,0.0894982409910215,11,0.5333333333333333,2,11,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.3150684931506849,4,0.0878132598035886,0,0.3333333333333333,4,8,4,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.3561643835616439,6,0.1145732875130737,9,0.8,5,3,4,4,0.0,0.0,0.346938775510204,39,1,0,0.0,0,0.0
0.0958904109589041,4,0.092652911533394,11,0.5333333333333333,4,8,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0684931506849315,0,0.1102545469363361,5,0.2,4,0,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2876712328767123,4,0.1171649393515437,9,0.8,2,12,0,4,0.0,0.0,0.6020408163265306,39,1,1,0.0,0,0.0
0.4794520547945206,4,0.0521379769359286,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2054794520547945,4,0.091685117018242,8,0.6666666666666666,2,12,0,4,0.0,0.0,0.4999999999999999,39,1,1,0.0,0,0.0
0.2191780821917808,4,0.1070944431615979,8,0.6666666666666666,5,11,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0547945205479452,4,0.1431031906657068,11,0.5333333333333333,4,7,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.136986301369863,4,0.0195691446733948,15,0.6,4,12,1,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.1917808219178082,4,0.0141481370804525,11,0.5333333333333333,0,4,1,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.3972602739726028,4,0.2564200431941973,9,0.8,2,12,0,4,0.0,0.0,0.4999999999999999,11,1,1,0.0,0,0.0
0.273972602739726,4,0.0860182556607489,1,0.4,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.5342465753424658,1,0.0880129310930305,9,0.8,2,1,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.273972602739726,4,0.108961437633284,15,0.6,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.1232876712328767,6,0.0721519675092704,11,0.5333333333333333,2,1,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.1917808219178082,4,0.1464262914114179,15,0.6,4,1,4,2,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.2602739726027397,4,0.0464935276619442,11,0.5333333333333333,2,8,5,1,0.0,0.0,0.3979591836734693,35,0,0,0.0,0,0.0
0.4794520547945206,4,0.127275505630187,0,0.3333333333333333,2,6,0,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.3150684931506849,4,0.1450251966150962,15,0.6,0,3,1,4,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.0547945205479452,4,0.1115177734613765,11,0.5333333333333333,3,4,2,4,0.0,0.0,0.6020408163265306,39,0,0,0.0,0,0.0
0.6301369863013699,4,0.1110362532429605,0,0.3333333333333333,5,7,1,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.1780821917808219,4,0.1920138275763709,11,0.5333333333333333,4,1,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.1780821917808219,4,0.2890072126159655,9,0.8,2,12,0,4,0.0,0.0,0.1938775510204081,29,1,0,0.0,0,0.0
0.452054794520548,4,0.1751599407777672,9,0.8,2,4,0,4,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.3287671232876712,4,0.1560723163227883,12,0.8666666666666667,2,4,0,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.3013698630136986,5,0.0714945463930128,9,0.8,2,4,0,4,0.0,0.0,0.6020408163265306,39,1,1,0.0,0,0.0
0.0821917808219178,4,0.0911519810923513,11,0.5333333333333333,5,7,4,4,0.0,0.0,0.4795918367346938,39,0,0,0.0,0,0.0
0.1232876712328767,4,0.2453566237894079,15,0.6,2,1,5,4,0.0,0.0,0.4183673469387755,39,0,0,0.0,0,0.0
0.0821917808219178,4,0.0326306352806943,15,0.6,0,4,1,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.3013698630136986,4,0.13506268591842,11,0.5333333333333333,2,14,0,4,0.0,0.0,0.5510204081632653,39,1,0,0.0,0,0.0
0.273972602739726,2,0.1599170073756129,8,0.6666666666666666,2,11,0,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2876712328767123,4,0.1255266839624564,15,0.6,0,1,4,2,0.0,0.0,0.1938775510204081,39,0,0,0.0,0,0.0
0.4109589041095891,4,0.1127776042161883,9,0.8,2,12,0,4,0.040640406404064,0.0,0.6020408163265306,39,1,0,0.040640406404064,0,0.0398362990299336
0.0410958904109589,4,0.1908504366960514,15,0.6,4,8,3,4,0.0,0.0,0.346938775510204,39,1,0,0.0,0,0.0
0.2465753424657534,4,0.0156511049836323,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2054794520547945,4,0.0336948696703386,1,0.4,0,8,4,4,0.0,0.0,0.1428571428571428,39,0,0,0.0,0,0.0
0.3424657534246575,5,0.7369962374865868,9,0.8,2,12,0,4,0.0,0.0,0.6020408163265306,39,1,1,0.0,0,0.0
0.2054794520547945,4,0.1118614254085111,0,0.3333333333333333,4,3,4,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.136986301369863,4,0.1922033115551269,15,0.6,4,8,3,2,0.0,0.0,0.2959183673469387,39,0,0,0.0,0,0.0
0.4931506849315069,5,0.1941905162929055,9,0.8,2,12,0,4,0.0,0.0,0.4489795918367346,39,1,1,0.0,0,0.0
0.1506849315068493,6,0.1342341179826408,4,0.1333333333333333,2,6,0,4,0.0,0.0,0.2448979591836734,26,1,0,0.0,0,0.0
0.1232876712328767,4,0.1036749025413944,11,0.5333333333333333,2,12,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.4109589041095891,4,0.2790895260863069,14,0.9333333333333332,2,4,0,4,0.0,0.0,0.4489795918367346,39,1,1,0.0,0,0.0
0.0821917808219178,4,0.0760475951155241,15,0.6,4,11,3,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.726027397260274,5,0.1498118743293354,15,0.6,2,4,0,4,0.0,0.0,0.2959183673469387,39,1,0,0.0,0,0.0
0.3287671232876712,7,0.0413699895410276,9,0.8,2,4,0,1,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3561643835616439,7,0.0104426726070007,12,0.8666666666666667,4,10,1,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.3150684931506849,6,0.0523817932383423,11,0.5333333333333333,2,3,0,4,0.0,0.3838383838383838,0.3979591836734693,39,1,0,-0.3838383838383838,0,0.0
0.6438356164383563,6,0.0132713492074272,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.4489795918367346,39,1,1,0.0,0,0.0
0.3150684931506849,4,0.1816017169014276,15,0.6,0,4,1,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.3561643835616439,4,0.1418664511484495,9,0.8,0,4,1,4,0.0,0.0,0.346938775510204,39,1,0,0.0,0,0.0
0.452054794520548,1,0.1424423737792206,11,0.5333333333333333,2,1,0,4,0.0,0.0,0.4795918367346938,39,1,0,0.0,0,0.0
0.0273972602739726,0,0.1147634506458755,15,0.6,4,0,3,4,0.0,0.0,0.2959183673469387,39,0,0,0.0,0,0.0
0.2054794520547945,4,0.1307419078795452,1,0.4,2,5,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3287671232876712,4,0.1876387172138384,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.1780821917808219,4,0.1157475448581247,15,0.6,4,4,1,4,0.0,0.0,0.3979591836734693,9,0,0,0.0,0,0.0
0.0410958904109589,4,0.3118451257114139,15,0.6,4,8,3,4,0.0,0.0,0.2959183673469387,39,1,0,0.0,0,0.0
0.3835616438356165,7,0.170988576628951,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0958904109589041,4,0.1295432009888483,7,0.7333333333333334,4,7,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.3561643835616439,4,0.1399220331155513,9,0.8,0,12,1,4,0.0,0.0,0.4999999999999999,39,0,0,0.0,0,0.0
0.1506849315068493,4,0.0824085519077437,11,0.5333333333333333,2,14,0,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2465753424657534,4,0.0228548919465913,11,0.5333333333333333,4,7,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.2602739726027397,0,0.2564247972725174,11,0.5333333333333333,3,0,4,2,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.2876712328767123,1,0.1285855937843822,11,0.5333333333333333,4,1,4,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.2054794520547945,2,0.0695779736759892,9,0.8,0,10,4,4,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.452054794520548,7,0.0580629168307955,11,0.5333333333333333,2,11,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2328767123287671,4,0.0931948764618791,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.5510204081632653,39,1,1,0.0,0,0.0
0.2465753424657534,4,0.0477696581138533,11,0.5333333333333333,4,8,3,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.1780821917808219,4,0.0242654948995531,12,0.8666666666666667,4,1,1,4,0.0,0.0,0.3979591836734693,10,0,0,0.0,0,0.0
0.6027397260273973,7,0.1021400143980657,4,0.1333333333333333,2,14,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.136986301369863,4,0.1368882519933171,9,0.8,4,1,3,4,0.0,0.0,0.3775510204081632,39,1,0,0.0,0,0.0
0.6027397260273973,4,0.1420532185110226,11,0.5333333333333333,4,7,1,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0136986301369863,4,0.2815439888075413,4,0.1333333333333333,4,6,2,4,0.0,0.0,0.3979591836734693,26,1,0,0.0,0,0.0
0.1917808219178082,2,0.1319759307806196,11,0.5333333333333333,2,11,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.1917808219178082,4,0.0258017413509732,9,0.8,0,10,1,4,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.0410958904109589,4,0.114241860338762,11,0.5333333333333333,4,8,1,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.2465753424657534,4,0.1414677877236115,2,0.4666666666666667,2,14,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.4657534246575343,4,0.1293564336262751,11,0.5333333333333333,4,3,1,2,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0136986301369863,4,0.1074822401217044,1,0.4,4,6,3,4,0.0,0.0,0.1938775510204081,39,1,0,0.0,0,0.0
0.5753424657534247,4,0.0082170847991741,11,0.5333333333333333,6,9,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0547945205479452,4,0.133645291425001,11,0.5333333333333333,4,8,3,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0684931506849315,4,0.0359544151804512,0,0.3333333333333333,4,8,3,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.4383561643835617,1,0.1138153515980494,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.0547945205479452,4,0.2919316499368387,11,0.5333333333333333,4,6,3,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.6027397260273973,4,0.1568832262533788,11,0.5333333333333333,2,7,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.6438356164383563,4,0.2066951005827141,4,0.1333333333333333,0,3,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.6301369863013699,4,0.1335060648456283,11,0.5333333333333333,4,3,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.136986301369863,1,0.0179025006451963,9,0.8,4,4,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.0821917808219178,4,0.0876020428953695,9,0.8,4,8,3,2,0.0,0.0,0.2959183673469387,39,0,0,0.0,0,0.0
0.3287671232876712,7,0.0115721057850341,11,0.5333333333333333,0,4,4,4,0.0,0.0,0.4489795918367346,39,0,0,0.0,0,0.0
0.5205479452054795,6,0.3162018989147119,9,0.8,2,4,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.0958904109589041,4,0.1736325233289415,9,0.8,4,1,3,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.1780821917808219,4,0.0159186916776463,14,0.9333333333333332,2,10,5,4,0.0,0.0,0.4489795918367346,39,0,1,0.0,0,0.0
0.1643835616438356,4,0.1187860800586789,12,0.8666666666666667,4,4,1,1,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.4794520547945206,4,0.097593078061966,9,0.8,2,4,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.5479452054794521,1,0.2735014465981174,15,0.6,2,4,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.2876712328767123,4,0.0619313782752204,9,0.8,4,13,1,4,0.0,0.0,0.4489795918367346,39,0,0,0.0,0,0.0
0.3561643835616439,4,0.1350450279132313,12,0.8666666666666667,0,4,1,4,0.0,0.0,0.4999999999999999,39,0,1,0.0,0,0.0
0.6027397260273973,4,0.1298270873799595,15,0.6,6,1,2,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.4657534246575343,4,0.1127096888116162,11,0.5333333333333333,2,7,0,2,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.3150684931506849,4,0.1687534806644843,9,0.8,2,1,0,4,0.0,0.0,0.3979591836734693,26,1,0,0.0,0,0.0
0.3287671232876712,2,0.016733676532511,15,0.6,2,1,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.0273972602739726,4,0.1903702747857269,15,0.6,4,8,3,4,0.0,0.0,0.1938775510204081,39,0,0,0.0,0,0.0
0.1506849315068493,4,0.3053775417340161,5,0.2,2,5,0,4,0.0,0.0,0.3979591836734693,26,1,0,0.0,0,0.0
0.5753424657534247,4,0.1204676654758832,15,0.6,2,12,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2054794520547945,7,0.1210877331196262,9,0.8,4,10,3,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.1917808219178082,4,0.2254214150853696,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.1780821917808219,4,0.220867008054767,7,0.7333333333333334,4,7,1,4,0.0,0.0,0.4795918367346938,39,1,0,0.0,0,0.0
0.5068493150684932,6,0.0274031865907825,15,0.6,2,12,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.0410958904109589,4,0.1071745833389929,15,0.6,4,1,3,4,0.0,0.0,0.0918367346938774,39,0,0,0.0,0,0.0
0.136986301369863,0,0.1202876896537672,15,0.6,0,0,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.2054794520547945,6,0.130932071012347,11,0.5333333333333333,2,14,0,4,0.0,0.0,0.4795918367346938,39,1,0,0.0,0,0.0
0.2465753424657534,4,0.2023913013949824,11,0.5333333333333333,2,14,5,2,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.136986301369863,4,0.0826958340690835,1,0.4,4,3,1,4,0.0,0.0,0.4489795918367346,39,1,0,0.0,0,0.0
0.3150684931506849,4,0.0541109194387471,9,0.8,2,10,0,4,0.0,0.0,0.4591836734693877,39,1,1,0.0,0,0.0
0.2328767123287671,4,0.0962069246546501,8,0.6666666666666666,2,12,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.2328767123287671,2,0.1506438380353432,7,0.7333333333333334,2,10,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.2876712328767123,4,0.1175242118417299,15,0.6,4,3,3,4,0.0,0.0,0.2448979591836734,39,0,0,0.0,0,0.0
0.1506849315068493,4,0.1028830089240841,11,0.5333333333333333,2,8,0,3,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.6575342465753425,4,0.0485697015797123,15,0.6,2,6,0,4,0.0,0.0,0.2653061224489795,39,1,0,0.0,0,0.0
0.6027397260273973,4,0.0863245541353689,15,0.6,4,13,3,4,0.0,0.0,0.1530612244897959,39,1,0,0.0,0,0.0
0.0136986301369863,4,0.3165503049401665,1,0.4,4,12,3,4,0.0,0.0,0.2448979591836734,39,0,0,0.0,0,0.0
0.3835616438356165,4,0.1701396340718002,9,0.8,0,4,4,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.1095890410958904,4,0.069408185164559,15,0.6,2,4,0,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.4246575342465754,4,0.0718123904864101,14,0.9333333333333332,0,12,1,4,0.0,0.0,0.1224489795918367,39,1,0,0.0,0,0.0
0.0273972602739726,4,0.1411390771654826,15,0.6,4,1,1,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.3561643835616439,4,0.1406792898765298,9,0.8,4,4,1,2,0.0,0.0,0.4999999999999999,39,0,1,0.0,0,0.0
0.5068493150684932,4,0.1180587060757121,9,0.8,2,3,0,4,0.0,0.0,0.4489795918367346,39,1,1,0.0,0,0.0
0.4109589041095891,6,0.3173863435704486,9,0.8,0,12,1,4,0.0,0.0,0.4999999999999999,39,1,0,0.0,0,0.0
0.1780821917808219,4,0.0652673829478002,7,0.7333333333333334,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.6849315068493151,0,0.0771797449097404,15,0.6,2,0,0,4,0.0,0.0,0.0714285714285714,39,1,0,0.0,0,0.0
0.2465753424657534,4,0.1119361323535404,11,0.5333333333333333,0,6,4,4,0.0,0.0,0.3979591836734693,39,0,0,0.0,0,0.0
0.1232876712328767,4,0.1212133766180845,15,0.6,2,12,0,4,0.0,0.0,0.173469387755102,39,1,0,0.0,0,0.0
0.6027397260273973,4,0.1143335461349343,11,0.5333333333333333,2,12,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.5068493150684932,4,0.0514350524986077,11,0.5333333333333333,0,8,4,4,0.0,0.0,0.3163265306122448,39,1,0,0.0,0,0.0
0.2054794520547945,4,0.0600215970986539,6,0.2666666666666666,5,7,4,4,0.0,0.0,0.3979591836734693,4,0,0,0.0,0,0.0
0.2328767123287671,4,0.1163200717186672,11,0.5333333333333333,0,7,1,4,0.0,0.0,0.2448979591836734,39,0,0,0.0,0,0.0
0.2602739726027397,4,0.1003450102552261,11,0.5333333333333333,4,8,1,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
0.452054794520548,4,0.2000142622349601,15,0.6,2,3,0,4,0.0,0.0,0.3979591836734693,39,1,1,0.0,0,0.0
0.1506849315068493,4,0.174516102742424,1,0.4,2,5,0,4,0.0,0.0,0.3979591836734693,39,1,0,0.0,0,0.0
